r1,r2,r3,r4,r5,r6,E
1.554251790046692,1.5364532470703125,1.6868979930877686,0.921144425868988,0.9597700238227844,0.9528771042823792,0.00595093
1.785148024559021,1.657847285270691,1.5673409700393677,1.012727975845337,0.9827492833137512,0.9718018770217896,0.00595856
1.724213719367981,1.6891236305236816,1.6236615180969238,1.0100440979003906,1.0431334972381592,0.9558358192443848,0.00598145
1.6756476163864136,1.7221046686172485,1.6355804204940796,0.9928739070892334,0.9278083443641663,1.0144731998443604,0.00598908
1.7055058479309082,1.645952582359314,1.6967791318893433,0.963745653629303,1.0304614305496216,0.9394354224205017,0.00600434
1.5381118059158325,1.6050230264663696,1.4972578287124634,0.9658896923065186,0.9866927862167358,1.0077934265136719,0.00602722
1.686921238899231,1.611333966255188,1.651563048362732,0.9429762363433838,0.9972478151321411,0.924747109413147,0.00604248
1.6802865266799927,1.7096656560897827,1.6695308685302734,1.016851544380188,1.016898512840271,0.9416190981864929,0.00604248
1.6153770685195923,1.7685024738311768,1.6884169578552246,0.9602524638175964,0.9787891507148743,0.9956045746803284,0.00605011
1.6607013940811157,1.6186901330947876,1.7682723999023438,1.0135186910629272,0.9828416705131531,1.0086584091186523,0.00606537
1.619375467300415,1.6537482738494873,1.4944766759872437,0.9968805909156799,0.9199808239936829,0.9388635158538818,0.00608063
1.5355702638626099,1.5801286697387695,1.536194920539856,1.0114716291427612,0.9994138479232788,0.9837256669998169,0.00608063
1.7613022327423096,1.6310843229293823,1.6490353345870972,0.966288149356842,1.045906901359558,0.9770184755325317,0.00608826
1.6024441719055176,1.58680260181427,1.4877933263778687,0.9412565231323242,1.0066701173782349,0.9661950469017029,0.00608826
1.705146074295044,1.7391644716262817,1.6348929405212402,0.9922642111778259,0.944431483745575,1.019679069519043,0.00608826
1.6455755233764648,1.6812386512756348,1.723538875579834,0.988771378993988,1.0194047689437866,0.9439948201179504,0.00609589
1.710184097290039,1.710020899772644,1.5855040550231934,1.0101078748703003,0.9943946003913879,1.0355315208435059,0.00609589
1.6579852104187012,1.6366298198699951,1.6331992149353027,1.0425008535385132,1.0305832624435425,0.9925817251205444,0.00610352
1.7186880111694336,1.7568984031677246,1.703827142715454,1.028041958808899,0.9872352480888367,1.0224345922470093,0.00610352
1.667966365814209,1.6508407592773438,1.6101900339126587,0.9663403630256653,0.9725227355957031,0.914138913154602,0.00611878
1.6473002433776855,1.6707695722579956,1.6478760242462158,0.9703144431114197,0.9913493990898132,1.0639888048171997,0.00613404
1.4668649435043335,1.6190276145935059,1.6207207441329956,1.0043251514434814,0.9787610173225403,0.9794831275939941,0.00613404
1.788379192352295,1.6128590106964111,1.6543381214141846,0.9777981042861938,1.0194308757781982,0.9523978233337402,0.00616455
1.6423431634902954,1.748719334602356,1.6907209157943726,0.9858728051185608,1.009812593460083,0.9616128206253052,0.00617981
1.608464002609253,1.6084641218185425,1.608464002609253,1.0198222398757935,1.0198222398757935,1.0198222398757935,0.00617981
1.608464002609253,1.6084641218185425,1.608464002609253,1.0198222398757935,1.0198222398757935,1.0198222398757935,0.00617981
1.608464002609253,1.6084641218185425,1.608464002609253,1.0198222398757935,1.0198222398757935,1.0198222398757935,0.00617981
1.608464002609253,1.6084641218185425,1.608464002609253,1.0198222398757935,1.0198222398757935,1.0198222398757935,0.00617981
1.549137830734253,1.5367511510849,1.5917783975601196,1.001312494277954,1.0102404356002808,0.9990686774253845,0.00619507
1.4999384880065918,1.4998067617416382,1.4997934103012085,0.9663493633270264,0.9663362503051758,0.9661739468574524,0.00619507
1.5365794897079468,1.6139438152313232,1.6821167469024658,0.9062361121177673,0.9824157953262329,0.9843384027481079,0.00620270
1.595106840133667,1.5530482530593872,1.6564624309539795,0.9802598357200623,1.0291603803634644,0.9235774278640747,0.00621033
1.6350642442703247,1.7262581586837769,1.5448130369186401,0.9530292749404907,0.9604390859603882,0.9612911939620972,0.00621033
1.6386089324951172,1.692823886871338,1.574214220046997,0.9742823243141174,1.0216078758239746,0.9393185973167419,0.00622559
1.5215259790420532,1.6400682926177979,1.6730576753616333,0.913801372051239,0.9898841381072998,0.9801695346832275,0.00622559
1.6597062349319458,1.588218092918396,1.7823275327682495,0.9654140472412109,1.0182719230651855,0.9647911787033081,0.00623322
1.5972027778625488,1.571265459060669,1.567373514175415,0.9640276432037354,1.0067771673202515,1.0329375267028809,0.00624085
1.568839192390442,1.6094814538955688,1.7104036808013916,0.9079421162605286,0.9948434233665466,0.9889178276062012,0.00624085
1.5918546915054321,1.7067242860794067,1.7521336078643799,0.952869176864624,0.9928184151649475,0.9785844087600708,0.00624848
1.6512151956558228,1.6119571924209595,1.7074732780456543,1.014073133468628,1.0539305210113525,0.9835562705993652,0.00625611
1.5762434005737305,1.7216036319732666,1.5660103559494019,0.9638516306877136,0.9938861727714539,0.9529706239700317,0.00625611
1.696862816810608,1.6854902505874634,1.677857756614685,1.037903904914856,1.0370428562164307,0.9642667174339294,0.00626374
1.5960915088653564,1.6452401876449585,1.5316381454467773,0.9588322639465332,0.9956403374671936,0.9209622144699097,0.00626374
1.5529841184616089,1.529942512512207,1.6367393732070923,0.9867998957633972,1.0267711877822876,0.9988027811050415,0.00627137
1.5733140707015991,1.574966549873352,1.7367597818374634,0.9700291156768799,0.9430120587348938,0.9833872318267822,0.00627137
1.670231819152832,1.7064051628112793,1.5965726375579834,0.9490453004837036,0.9973798394203186,0.9490119814872742,0.00627137
1.5334464311599731,1.6059836149215698,1.6061311960220337,0.9099386930465698,0.9878876209259033,0.9515157341957092,0.00627899
1.4393627643585205,1.6037613153457642,1.6079522371292114,0.957848846912384,0.979610800743103,0.9978592395782471,0.00631714
1.6970677375793457,1.5666873455047607,1.679059624671936,0.9595894813537598,0.9736087918281555,0.9258791208267212,0.00632477
1.6451494693756104,1.6673393249511719,1.7810821533203125,1.0109719038009644,1.0248860120773315,0.9997250437736511,0.00633240
1.6854450702667236,1.6697361469268799,1.7070354223251343,1.023842215538025,1.042813777923584,0.9590215086936951,0.00634003
1.5944626331329346,1.4816583395004272,1.5310295820236206,0.9336118102073669,0.98094242811203,0.9865897297859192,0.00634003
1.5518677234649658,1.6075079441070557,1.6308099031448364,0.913970410823822,0.9687659740447998,1.031171441078186,0.00634766
1.6833995580673218,1.62844717502594,1.6292706727981567,0.916921079158783,0.9988155364990234,0.9730261564254761,0.00634766
1.6529077291488647,1.7825853824615479,1.6273106336593628,0.9784330725669861,0.9822747707366943,0.9765710234642029,0.00634766
1.6509846448898315,1.6591497659683228,1.6256964206695557,0.9145899415016174,0.991130530834198,0.9844217300415039,0.00636292
1.5373163223266602,1.6122584342956543,1.5127354860305786,0.990591824054718,0.9154322147369385,0.9336702823638916,0.00636292
1.743446946144104,1.5975037813186646,1.6812843084335327,0.9726395606994629,1.0601024627685547,0.9898317456245422,0.00637055
1.5890871286392212,1.6534721851348877,1.777106761932373,0.9669279456138611,0.9709179401397705,0.9797235131263733,0.00639344
1.776895523071289,1.6479912996292114,1.6781060695648193,0.9867300987243652,1.037244200706482,0.9518212676048279,0.00640106
1.7300682067871094,1.5920580625534058,1.5063225030899048,0.9596912264823914,0.9893485307693481,0.960038423538208,0.00640106
1.5542876720428467,1.5896989107131958,1.6912271976470947,0.9026213884353638,0.9751319289207458,0.9888937473297119,0.00643158
1.580366849899292,1.580203890800476,1.5802003145217896,0.929087221622467,0.9290679693222046,0.9287996292114258,0.00644684
1.5519803762435913,1.5369964838027954,1.4622610807418823,0.9708603024482727,0.9255128502845764,0.9415880441665649,0.00646210
1.5406019687652588,1.582006573677063,1.5387310981750488,0.9542959928512573,0.953274130821228,1.0355491638183594,0.00646210
1.6689705848693848,1.5316030979156494,1.7466024160385132,0.9839397668838501,0.9790698885917664,0.9636880159378052,0.00647736
1.6600936651229858,1.5528475046157837,1.45901620388031,0.9794455766677856,0.9675549864768982,0.9796128273010254,0.00647736
1.5134313106536865,1.6621208190917969,1.7271664142608643,0.9302365779876709,0.9702423214912415,1.023177146911621,0.00647736
1.6624257564544678,1.779510498046875,1.5773591995239258,1.022695779800415,0.9412603974342346,0.9781301617622375,0.00649262
1.6963998079299927,1.7245217561721802,1.642662763595581,1.029939889907837,1.0153297185897827,0.9437422156333923,0.00650025
1.708983302116394,1.6726521253585815,1.6220897436141968,1.014673113822937,0.9485328793525696,0.9296666383743286,0.00651551
1.647081732749939,1.7040778398513794,1.6370238065719604,0.9934781193733215,0.9137933850288391,1.0089160203933716,0.00653076
1.5805586576461792,1.6382793188095093,1.59538996219635,0.9681547284126282,1.0402824878692627,1.0151900053024292,0.00653076
1.6511160135269165,1.5855447053909302,1.6455910205841064,0.9111745357513428,1.0206336975097656,0.9604420065879822,0.00653839
1.6687648296356201,1.7550290822982788,1.5979928970336914,0.9731605648994446,0.992850661277771,0.9571677446365356,0.00655365
1.7072813510894775,1.5798527002334595,1.5570056438446045,0.9739251136779785,0.930500328540802,0.9428381323814392,0.00655365
1.7178020477294922,1.609379768371582,1.6771024465560913,1.0246564149856567,0.9541576504707336,1.0161185264587402,0.00657654
1.6057151556015015,1.5811583995819092,1.6391961574554443,1.0206886529922485,1.019425392150879,1.0203465223312378,0.00657654
1.6057151556015015,1.5811583995819092,1.6391961574554443,1.0206886529922485,1.019425392150879,1.0203465223312378,0.00657654
1.6420224905014038,1.5892268419265747,1.5948373079299927,1.020006775856018,1.0197887420654297,1.0206667184829712,0.00657654
1.6420224905014038,1.5892268419265747,1.5948373079299927,1.020006775856018,1.0197887420654297,1.0206667184829712,0.00657654
1.6420224905014038,1.5892268419265747,1.5948373079299927,1.020006775856018,1.0197887420654297,1.0206667184829712,0.00657654
1.7538483142852783,1.6112498044967651,1.666955590248108,0.9895159602165222,1.0518325567245483,1.0067651271820068,0.00658417
1.574913740158081,1.6283022165298462,1.622839093208313,1.020658016204834,1.020697832107544,1.0191057920455933,0.00658417
1.574913740158081,1.6283022165298462,1.622839093208313,1.020658016204834,1.020697832107544,1.0191057920455933,0.00658417
1.574913740158081,1.6283022165298462,1.622839093208313,1.020658016204834,1.020697832107544,1.0191057920455933,0.00658417
1.6121095418930054,1.6360740661621094,1.5778882503509521,1.0192623138427734,1.020702838897705,1.020495891571045,0.00658417
1.6121095418930054,1.6360740661621094,1.5778882503509521,1.0192623138427734,1.020702838897705,1.020495891571045,0.00658417
1.762932300567627,1.6958212852478027,1.580548882484436,0.9870355725288391,0.9808369874954224,1.009928822517395,0.00661469
1.7082912921905518,1.712638020515442,1.61159348487854,0.9649143218994141,0.9421234130859375,1.0032320022583008,0.00662995
1.4357893466949463,1.6140756607055664,1.5855146646499634,0.9759393334388733,0.9762013554573059,0.9876765608787537,0.00663758
1.6323398351669312,1.579375982284546,1.6001086235046387,1.0119649171829224,1.0489885807037354,0.9831885695457458,0.00664521
1.706818699836731,1.7008674144744873,1.6480125188827515,1.050864815711975,1.030820369720459,0.971006453037262,0.00666046
1.6919994354248047,1.6340441703796387,1.7463539838790894,0.9884450435638428,1.0626147985458374,0.9694119095802307,0.00669098
1.5506213903427124,1.7787275314331055,1.634702444076538,1.020522117614746,0.9720124006271362,1.0107816457748413,0.00669098
1.5089219808578491,1.6678026914596558,1.664037823677063,0.924934983253479,0.9973559975624084,0.9765244722366333,0.00669098
1.6275951862335205,1.668245792388916,1.750343918800354,0.9744271636009216,1.0202102661132812,0.9483546018600464,0.00670624
1.767225980758667,1.747455358505249,1.6734987497329712,0.9945992827415466,0.9960993528366089,1.0078154802322388,0.00671387
1.5979381799697876,1.7614632844924927,1.7185478210449219,0.9523364901542664,0.9780044555664062,1.0057400465011597,0.00672150
1.7420070171356201,1.6697521209716797,1.609729528427124,0.998028576374054,0.9968737959861755,0.920099675655365,0.00673676
1.7306592464447021,1.5878702402114868,1.616989254951477,1.0214763879776,1.0488483905792236,0.9820793271064758,0.00675202
1.4798709154129028,1.6376653909683228,1.7087606191635132,0.9315442442893982,0.9537122845649719,1.009076714515686,0.00676728
1.5825119018554688,1.720966100692749,1.6469244956970215,0.9441350102424622,0.937003493309021,1.0403728485107422,0.00677491
1.620214581489563,1.6914983987808228,1.6228461265563965,0.9157513380050659,0.98330157995224,0.9959394931793213,0.00678253
1.682998776435852,1.7560365200042725,1.6067779064178467,1.0115087032318115,0.9952795505523682,0.9430208802223206,0.00678253
1.5545049905776978,1.7472045421600342,1.6211374998092651,0.9726817607879639,0.9175440073013306,1.0098273754119873,0.00678253
1.6456648111343384,1.5660630464553833,1.6319591999053955,0.9223437309265137,0.9428254961967468,0.9453807473182678,0.00679016
1.7025490999221802,1.539024829864502,1.5283817052841187,0.9796633124351501,1.034041166305542,0.943318247795105,0.00679016
1.6967092752456665,1.7301738262176514,1.562874436378479,1.0182600021362305,1.0234038829803467,0.9581565856933594,0.00679016
1.717084527015686,1.5997048616409302,1.633611798286438,0.9226219654083252,1.0061359405517578,0.962104320526123,0.00679779
1.6196067333221436,1.6076786518096924,1.647591233253479,0.9961410760879517,0.9337887763977051,1.0463696718215942,0.00680542
1.4696062803268433,1.4982811212539673,1.5444735288619995,0.9413967728614807,0.9772366285324097,0.9774916172027588,0.00682068
1.591691017150879,1.6805150508880615,1.5312135219573975,1.031867265701294,0.9652671813964844,0.9260978698730469,0.00682068
1.574750542640686,1.5674934387207031,1.700402855873108,0.9031392335891724,0.9682233333587646,0.9936942458152771,0.00683594
1.66667640209198,1.556750774383545,1.4746267795562744,0.9840719699859619,1.0162651538848877,0.9504282474517822,0.00683594
1.6322423219680786,1.5991100072860718,1.702070951461792,1.0276637077331543,1.0199874639511108,1.024432897567749,0.00685120
1.6727412939071655,1.6539875268936157,1.7354390621185303,1.0089333057403564,1.0479731559753418,0.9554303288459778,0.00685120
1.5728248357772827,1.6307734251022339,1.6946667432785034,0.9573433995246887,0.9534673094749451,0.9314735531806946,0.00686646
1.5879567861557007,1.6198896169662476,1.6177561283111572,1.0076125860214233,1.004741907119751,1.047037959098816,0.00686646
1.5879567861557007,1.6198896169662476,1.6177561283111572,1.0076125860214233,1.004741907119751,1.047037959098816,0.00686646
1.5879567861557007,1.6198896169662476,1.6177561283111572,1.0076125860214233,1.004741907119751,1.047037959098816,0.00686646
1.7490034103393555,1.620835304260254,1.5620709657669067,0.9627565741539001,0.9560449123382568,0.9530266523361206,0.00688935
1.6099376678466797,1.6256393194198608,1.5901669263839722,1.0442460775375366,0.9970643520355225,1.0181695222854614,0.00688935
1.6099376678466797,1.6256393194198608,1.5901669263839722,1.0442460775375366,0.9970643520355225,1.0181695222854614,0.00688935
1.6074365377426147,1.5914252996444702,1.6268504858016968,0.9953999519348145,1.0425825119018555,1.0214781761169434,0.00689698
1.6074365377426147,1.5914252996444702,1.6268504858016968,0.9953999519348145,1.0425825119018555,1.0214781761169434,0.00689698
1.6289730072021484,1.5973501205444336,1.5995303392410278,1.032034158706665,1.0349053144454956,0.9926086664199829,0.00691986
1.6289730072021484,1.5973501205444336,1.5995303392410278,1.032034158706665,1.0349053144454956,0.9926086664199829,0.00691986
